-0.05503783,0.069994329,0.001741159,0.0353914,0.163596759,0.225119465,-0.933290443,-1.145773585,0.523521219,-0.122270394,-1.432377622,0.286725123,-0.147029134,0.577538233,-0.356393074
0.096994921,0.001780311,0.635523142,0.861334933,-0.438463373,-0.916154704,-1.341444237,0.127016786,0.582975145,0.603399973,1.566905926,0.11309893,2.094118466,-0.720949899,0.097978282
0.788052881,0.001780311,0.255253953,-0.829117591,0.273062238,0.225119465,0.863958196,0.508853898,1.236968331,-0.693022369,0.097256988,1.477304733,-1.342307854,1.666169698,0.097978282
0.884800995,0.001780311,0.255253953,0.33427369,-0.164799676,0.909883967,1.03888125,0.127016786,-1.73572797,-0.163038393,-0.792530465,-0.693022681,-1.342307854,-2.360455116,0.097978282
-0.759916949,0.138208347,-0.125015237,1.394823752,0.163596759,-0.003135369,-1.931380813,-0.509378399,-0.606103375,0.260948788,1.566905926,-1.102284421,0.450610226,0.918555319,0.097978282
-0.06885899,-0.066433707,-0.632040824,-1.603640515,1.641380719,-1.144409538,0.075089519,0.127016786,0.059780596,0.024494399,1.91682234,1.328482282,0.749429906,-0.799646149,0.097978282
-0.566420721,0.206422365,0.508766746,-0.253849526,-0.985790765,-0.231390203,0.294600803,0.127016786,1.308313042,0.22833439,-3.83180446,0.261921381,2.094118466,0.24963719,0.097978282
-0.607884198,-0.202861744,-0.125015237,0.038605188,0.382527716,0.681629133,0.846808877,1.27252812,-0.760683583,-0.171191992,-0.302647485,-0.903854486,-0.147029134,0.708698651,0.097978282
0.096994921,0.069994329,0.255253953,0.183225651,-0.931058026,-0.916154704,-0.511417194,-1.018494547,-0.082908826,-0.040734398,-0.522594946,-0.482190875,-0.595258654,2.807265329,0.097978282
0.055531443,0.342850402,0.128497556,-0.006387845,1.367717022,0.225119465,0.143686795,-0.127541288,2.116886436,0.057108797,0.017276093,-0.048125392,0.450610226,-0.917690525,0.097978282
0.345775786,0.274636384,-0.125015237,-0.035311938,-1.259454461,0.225119465,0.572419772,0.127016786,-0.499086309,0.048955198,0.077261764,0.695986864,-1.342307854,-2.150598448,0.097978282
-0.967234337,0.274636384,-1.012310014,0.028963824,-0.65739433,-0.231390203,-1.269417097,0.127016786,-1.236314991,0.016340799,-0.032711966,-0.618611455,-0.744668494,0.446377816,0.097978282
1.396183885,-0.33928978,0.128497556,-0.218497858,0.601458673,-0.003135369,-0.03123626,-0.636657436,0.642429071,0.016340799,0.43717579,-0.110134747,-0.595258654,-1.56037657,0.357619056
-0.207070582,-0.271075762,0.255253953,0.176798075,0.218329498,1.594648469,0.284311211,-0.000262251,0.464067293,0.269102388,0.157242659,0.385940091,1.347069266,0.157824898,-0.356393074
-0.511136084,-0.475717816,-0.125015237,0.054674128,-0.000601459,-0.003135369,-0.298765637,0.381574861,-0.606103375,0.089723196,-0.592578228,-0.134938489,1.347069266,0.420145733,-0.088638525
1.064476065,0.206422365,-0.125015237,0.173584287,-0.110066937,-0.916154704,2.925306349,0.254295823,1.581801102,-0.383185583,-0.132688084,0.423145703,-0.894078334,0.223405107,0.357619056
-0.248534059,-0.066433707,0.160186655,-0.163863461,-0.931058026,1.822903303,-2.600204257,1.527086194,-1.390895199,0.326177585,1.356956078,0.162706414,0.898839746,-0.156960104,-0.177890041
-1.133088248,0.069994329,0.160186655,-0.067449819,0.10886402,-0.459645036,-0.346783731,-0.382099362,0.785118493,-0.21195999,0.077261764,-0.035723521,-1.939947214,0.55130615,0.179116024
-0.179428263,0.342850402,0.160186655,-0.112442851,-0.110066937,-0.68789987,0.116247884,0.127016786,-2.282704089,0.277255988,0.537151908,-0.879050745,-0.894078334,0.013548439,1.607140283
0.373418105,0.138208347,0.160186655,0.009681095,0.10886402,-0.231390203,1.522492048,1.527086194,1.534237961,-0.048887998,-1.282413445,0.299126994,0.562667606,-0.35370073,-1.248908236
0.027889125,-0.066433707,-0.378528031,0.408190815,0.929855108,-0.231390203,-1.142512136,-3.182238178,-1.711946399,-0.269035188,-0.182676144,-0.010919779,0.562667606,-0.707833857,-0.534896106
-0.207070582,-0.134647725,0.382010349,-0.189573765,-0.000601459,-0.231390203,-0.29190591,-0.254820325,0.606756715,0.081569596,-0.422618827,0.323930736,0.24143645,0.184056981,0.000612991
0.11081608,0.001780311,-0.378528031,-0.13172558,-0.096383752,-0.231390203,-0.165000949,-0.509378399,-0.487195523,-0.065195197,0.507159072,0.026285834,-0.460789798,1.207108237,0.000612991
0.000246806,0.138208347,0.255253953,0.305349597,-0.096383752,1.822903303,-0.195869723,0.381574861,1.76016288,-0.122270394,-0.022714354,-0.258957198,0.01732169,0.092244689,-0.44564459
-0.41438797,0.274636384,-0.125015237,-0.366332109,-0.096383752,-0.68789987,0.22943339,0.381574861,-1.842745036,-0.375031983,0.207230718,0.137902672,-0.13208815,-0.95703865,0.357619056
0.746589403,-0.134647725,-0.378528031,0.244287624,-0.096383752,0.681629133,-0.075824489,0.381574861,0.368941011,0.057108797,0.007278481,-0.320966553,0.286259402,-0.484861147,0.357619056
-0.842843905,-0.202861744,0.128497556,0.565666431,0.437260455,-1.600919206,-0.165000949,-0.382099362,0.261923944,0.269102388,-0.282652262,0.658781251,-0.520553734,0.459493858,0.089864507
0.553093174,0.547492456,-0.251771634,0.019322459,-0.110066937,0.453374299,0.246582709,0.254295823,1.225077546,-0.057041597,0.707111309,-1.164293776,0.450610226,0.603770317,0.000612991
-0.165607104,0.138208347,0.255253953,-0.835545167,-0.383730633,-0.68789987,0.01335197,-0.382099362,-1.16497028,0.318023986,0.817085039,0.423145703,0.39084629,0.144708856,0.714625121
1.451468522,-1.021429962,1.015792332,-0.186359977,0.491993194,1.594648469,-0.003797349,1.781644269,0.202470018,0.326177585,-0.802528077,0.547164413,0.077085626,-1.048850942,-0.891902171
-0.829022745,-0.475717816,-1.392579203,0.536742338,0.218329498,-0.231390203,-0.137562038,-1.654889733,-0.665557301,0.497403178,0.597137579,-0.581405842,-0.72972751,-0.327468646,0.089864507
-0.40056681,-0.066433707,0.508766746,-0.163863461,-0.821592547,-0.68789987,-0.072394626,-0.636657436,-0.308833745,-0.521796777,-0.062704802,-0.072929134,0.121908578,0.039780522,1.071631186
-0.05503783,-0.066433707,0.255253953,0.707073106,0.218329498,-0.68789987,0.198564616,0.636132935,-0.082908826,0.154951993,-0.482604498,0.150304543,0.032262674,-0.143844062,-1.338159752
1.727891706,0.138208347,0.001741159,-0.91267608,-0.383730633,0.225119465,1.210374441,-0.000262251,0.939698701,0.065262397,-0.482604498,0.522360671,0.286259402,0.525074066,-0.44564459
0.677483607,0.888562547,0.635523142,0.122163677,-0.055334198,0.225119465,-0.686340248,0.254295823,0.238142374,-0.342417585,0.517156684,0.894416799,0.495433178,0.813626985,0.089864507
-2.197317506,-0.066433707,-0.75879722,0.048246552,1.422449762,0.681629133,-0.199299587,0.254295823,-0.094799612,-0.252727989,-0.542590169,-1.499144291,0.106967594,-0.340584688,0.536122088
2.805942123,-0.33928978,-0.125015237,0.144660194,-0.493196112,1.594648469,-0.43596019,0.636132935,-0.059127256,0.472942379,1.266977571,0.857211186,-0.983724238,0.498841983,0.179116024
0.608377811,0.206422365,0.382010349,0.192867015,0.491993194,-1.372664372,0.04079088,-1.78216877,-0.546649449,-0.252727989,-1.172439714,1.688136539,1.06319057,0.472609899,-0.177890041
-0.594063039,-0.33928978,0.001741159,-0.009601633,-0.876325287,-0.231390203,-0.014086941,1.654365231,0.749446138,-0.154884793,1.506920255,-0.469789004,-0.774550462,0.288985315,0.714625121
-3.137156331,-0.134647725,0.128497556,0.469252789,-0.493196112,2.507667805,0.003062378,0.636132935,0.880244775,0.432174381,0.247221165,0.410743833,0.585079082,3.12205033,-0.356393074
2.957974875,0.274636384,2.917138281,3.371303414,1.860311676,-0.68789987,9.414608686,8.781991309,0.428394937,1.198612746,4.806132158,-1.151891905,4.693849683,1.115295945,9.491024215
-3.040408217,-0.407503798,-1.646091997,-2.159625851,-0.493196112,0.909883967,-9.188972645,-7.509725439,-1.890308177,-1.589918328,-4.671603854,-0.755032035,0.196613498,-3.44908658,-8.954289136
0.29049115,0.547492456,-1.89960479,-1.957157202,-0.383730633,-3.198703044,-0.182150268,-3.564075289,0.154906878,0.081569596,0.137247435,-0.333368423,-4.196035798,-1.796465321,-0.891902171
-0.082680149,0.069994329,-0.125015237,-0.041739514,0.163596759,-0.231390203,0.044220744,1.145249083,-0.320724531,0.285409587,-1.122451655,0.001482092,-1.521599662,-0.419280939,-0.891902171
0.483987378,0.752134511,0.382010349,-0.096373911,-0.328997894,0.681629133,0.081949246,1.908923306,0.380831796,-0.032580799,-0.222666591,0.299126994,0.301200386,-0.642253648,0.000612991
-0.331461014,-0.816787907,0.508766746,0.469252789,2.736035503,-0.231390203,0.208854207,-2.545842993,-0.201816679,0.334331185,1.486925031,-0.097732876,0.032262674,0.433261774,0.625373605
0.373418105,0.274636384,-0.251771634,1.822257565,-2.737238421,1.366393635,0.140256931,1.527086194,-0.082908826,-0.799019164,0.257218777,0.472753187,0.256377434,0.407029691,-0.267141557
-0.096501308,0.138208347,-0.125015237,-2.236756764,0.327794977,-0.916154704,0.188275024,-0.636657436,0.832681634,-0.21195999,-1.472368069,-0.494592746,-0.027501262,1.102179903,0.893128153
0.483987378,-0.271075762,-0.125015237,1.137720707,-0.383730633,0.225119465,-0.315914956,0.763411972,0.785118493,0.350638384,-0.632568676,-0.333368423,-0.161970118,-0.13072802,-0.177890041
-1.285120999,-0.134647725,-0.125015237,-1.29511686,0.437260455,0.909883967,-0.597163789,-0.127541288,-2.247031733,0.285409587,0.007278481,-0.02332165,-0.221734054,-0.340584688,-0.177890041
0.207564194,0.069994329,1.015792332,-0.04816709,-0.000601459,-2.513938542,2.736663839,-2.164005881,0.880244775,0.040801598,0.76709698,0.038687705,0.495433178,-0.642253648,-0.177890041
0.539272015,0.138208347,-1.012310014,0.069671806,0.437260455,0.453374299,-2.185190735,0.763411972,0.32137787,-0.741943967,0.797089815,0.187510156,-0.415966846,-0.524209272,0.179116024
0.262848831,0.547492456,0.128497556,0.069671806,1.422449762,0.909883967,0.579279499,-0.509378399,0.523521219,-0.22011359,0.397185342,-0.358172165,-0.236675038,1.023483652,-0.624147622
-0.594063039,0.069994329,-0.125015237,0.069671806,0.984587848,0.453374299,1.323559947,0.763411972,-0.665557301,0.309870386,-1.072463596,0.137902672,-0.042442246,-0.288120521,1.071631186
0.870979836,-0.885001925,0.635523142,1.137720707,-2.79197116,-0.459645036,-0.288476046,-0.382099362,1.653145813,0.040801598,-1.282413445,0.026285834,0.360964322,0.708698651,-0.267141557
-0.165607104,0.069994329,-0.125015237,-0.543090453,0.10886402,-0.459645036,-1.454629743,2.036202343,-0.725011227,-0.00812,0.077261764,0.757996219,0.585079082,-0.143844062,-0.177890041
1.105939542,-0.271075762,0.382010349,0.697431742,-0.712127069,0.909883967,0.459234266,0.381574861,-1.129297924,0.122337594,0.337199671,-0.085331005,0.54025613,0.695582609,1.428637251
-0.594063039,0.069994329,0.128497556,-1.018731087,0.273062238,0.225119465,-0.39137196,-2.67312203,0.464067293,-0.22826719,1.176999065,0.410743833,0.106967594,0.472609899,0.089864507
-0.842843905,0.001780311,-0.251771634,0.842052205,-0.110066937,0.681629133,0.342618896,-0.000262251,0.487848863,0.081569596,-1.272415833,-0.172144101,-0.20679307,0.354565524,-2.31992643
0.636020129,-0.066433707,0.255253953,-1.234054887,1.148786065,-1.144409538,-0.689770112,-0.000262251,-1.331441273,0.636014371,0.417180566,-0.432583391,-0.445848814,-2.898212827,-0.713399139
0.760410562,-0.202861744,-1.012310014,-0.006387845,-1.533118157,-1.372664372,0.544980861,-0.000262251,-0.082908826,-0.619639972,0.297209224,0.869613057,-0.147029134,0.302101357,0.179116024
0.677483607,0.479278438,1.015792332,0.192867015,-0.274265155,-0.459645036,-0.377652505,-0.000262251,1.391548539,0.032647999,0.427178178,0.038687705,0.136849562,-0.65536969,0.179116024
2.101063004,0.683920493,0.001741159,0.546383702,-0.110066937,0.453374299,-0.281616318,-0.000262251,-0.344506101,0.44032798,0.337199671,1.006033637,0.39084629,1.613705531,0.089864507
-2.30788678,-0.748573889,-0.505284427,-0.816262438,0.327794977,0.453374299,0.105958293,-0.000262251,-0.962826931,-0.399492782,0.407182954,-0.246555327,-0.490671766,-0.497977189,-0.44564459
-1.354226795,0.41106442,0.635523142,0.118949889,0.10886402,0.225119465,0.071659655,-0.000262251,0.345159441,0.375099183,-1.002480313,-0.990667583,0.510374162,0.131592814,0.246054661
-0.732274631,-0.407503798,-0.632040824,-0.122084216,0.218329498,-0.459645036,-0.206159314,0.572493416,-0.106690397,-0.44841438,-0.212668979,-0.581405842,-0.95384227,-1.324287818,0.246054661
0.083173762,-0.271075762,-0.378528031,0.189653227,-0.164799676,0.453374299,0.044220744,0.572493416,-0.094799612,0.187566392,-0.38262838,-0.085331005,-0.176911102,1.128411986,0.246054661
0.083173762,0.001780311,0.508766746,0.385694299,0.273062238,-0.231390203,0.599858682,0.572493416,-0.166144323,0.954004757,1.36695369,-0.196947843,-0.042442246,0.013548439,0.246054661
-0.096501308,-0.134647725,0.001741159,-0.298842559,-0.493196112,1.822903303,0.325469577,0.572493416,1.772053665,-0.872401561,-1.482365681,0.261921381,0.136849562,0.02666448,0.179116024
0.566914334,0.206422365,0.508766746,0.061101704,0.327794977,-0.68789987,-0.662331202,-0.254820325,-1.141188709,0.203873591,-0.012716743,0.336332607,0.510374162,0.433261774,-0.267141557
-0.220891741,0.206422365,0.382010349,-0.012815421,0.163596759,-0.68789987,-0.384512233,0.254295823,0.095452952,0.432174381,-0.372630768,0.460351316,0.002380706,0.262753232,-0.44564459
-0.732274631,-0.134647725,-0.75879722,-0.212070282,-0.110066937,0.225119465,0.250012573,-2.291284918,-0.725011227,0.823547163,2.476688602,-0.767433906,-0.789491446,0.24963719,1.071631186
0.152279558,-0.475717816,0.128497556,0.125377466,-0.547928851,-1.372664372,-0.274756591,0.636132935,0.285705515,-0.782711965,-0.532592558,0.534762542,0.734488922,-0.550441356,-0.802650655
1.078297224,0.888562547,-0.75879722,-0.324552864,0.273062238,-0.003135369,0.068229791,0.127016786,-0.285052175,0.0081872,-0.862513748,-0.655817068,0.01732169,-0.629137606,0.26836754
0.304312309,0.001780311,0.128497556,0.009681095,0.546725934,0.909883967,0.181415297,0.254295823,0.00032667,-0.089655996,-0.902504195,0.733192477,-0.13208815,-0.209424271,-0.356393074
-0.455851447,-0.134647725,-0.251771634,0.173584287,-0.000601459,-0.459645036,-0.216448906,-0.509378399,0.368941011,-0.057041597,0.787092204,-1.251106873,-0.102206182,0.32833344,0.893128153
-0.649347676,0.001780311,0.128497556,0.048246552,-0.766859808,0.909883967,0.565560044,0.890691009,-0.166144323,-0.317956786,-0.672559123,0.596771897,-0.012560278,0.603770317,-0.534896106
-0.455851447,-0.202861744,0.508766746,0.466039001,0.218329498,1.366393635,-0.576584606,0.763411972,-0.082908826,0.081569596,-0.05270719,-0.606209584,-0.161970118,0.039780522,0.446870572
0.083173762,0.342850402,-0.505284427,-0.440249234,0.327794977,-1.372664372,0.160836114,-0.763936473,-0.178035108,0.456635179,0.107254599,0.708388735,-0.341261926,0.288985315,-0.44564459
1.796997502,0.069994329,-0.251771634,-0.237780586,-0.60266159,-0.916154704,-0.082684217,-0.636657436,0.00032667,-0.415799981,0.247221165,-0.519396488,0.136849562,-0.007374771,-0.534896106
-1.907073163,-0.475717816,0.128497556,0.086812009,0.656191412,0.225119465,-0.082684217,0.127016786,0.987261842,-0.44026078,-0.692554347,0.162706414,0.375905306,-0.007374771,0.446870572
-0.262355218,0.274636384,1.015792332,7.288911068,-0.328997894,-0.003135369,0.356338351,0.636132935,-1.331441273,-0.203806391,0.237223553,-0.097732876,0.286259402,-0.007374771,0.625373605
-0.165607104,-0.066433707,-0.505284427,-6.9674528,-0.493196112,-0.003135369,-0.195869723,-1.018494547,0.630538286,-0.032580799,-0.312645097,-0.072929134,-0.699845542,-0.007374771,-0.267141557
0.580735493,0.206422365,-0.125015237,-0.244208162,0.656191412,0.453374299,0.89482697,1.017970046,-0.392069242,0.260948788,1.306968019,0.175108285,0.450610226,-0.007374771,0.089864507
1.465289681,0.069994329,-0.378528031,0.578521583,0.10886402,-0.68789987,0.232863254,0.127016786,3.032476896,-0.130423994,-0.702551959,0.472753187,-0.087265198,-0.007374771,0.446870572
-0.524957243,-0.134647725,0.382010349,0.482107941,-0.000601459,1.138138801,1.069750025,-0.254820325,-1.640601688,0.521863977,-0.442614051,-0.072929134,0.420728258,-0.007374771,-0.713399139
0.041710284,-0.134647725,0.508766746,-0.909462292,-0.000601459,-0.459645036,-0.237028089,0.004283429,-0.332615316,-0.505489577,0.707111309,-0.134938489,2.377997163,-0.007374771,-0.267141557
-0.386745651,0.479278438,0.635523142,-0.183146189,-0.547928851,-0.231390203,-1.653561844,0.004283429,0.582975145,-0.203806391,-0.512597334,0.038687705,-1.491717694,-0.007374771,0.357619056
0.45634506,-0.134647725,-0.378528031,-0.006387845,-0.219532416,1.822903303,0.030501289,0.004283429,-1.212533421,0.986619156,1.107015782,0.286725123,-0.595258654,-0.007374771,0.357619056
-0.331461014,0.547492456,-0.378528031,-0.106015275,0.10886402,-0.003135369,-0.528566513,0.004283429,2.283357429,0.179412792,-0.642566288,0.026285834,-0.460789798,-0.007374771,0.089864507
0.069352602,0.206422365,0.128497556,0.536742338,0.382527716,-1.600919206,0.363198079,0.004283429,-2.318376444,-0.66040797,0.707111309,-0.035723521,0.16673153,-0.007374771,-0.356393074
-0.566420721,-0.816787907,0.382010349,-0.404897566,0.273062238,-1.144409538,-0.017516804,0.004283429,-0.225598249,-0.44026078,-0.642566288,-0.296162811,-0.161970118,-0.007374771,0.357619056
0.718947085,0.206422365,-0.378528031,-0.057808454,-0.164799676,-0.003135369,0.081949246,0.004283429,0.178688448,-0.138577594,-0.392625992,0.299126994,0.16673153,-0.007374771,-0.356393074
0.041710284,0.069994329,0.001741159,0.16715671,-0.055334198,2.735922639,0.030501289,0.004283429,-0.035345686,0.130491194,-0.252659426,0.001482092,0.032262674,-0.007374771,0.089864507
-0.41438797,0.752134511,-0.505284427,-0.028884362,-0.164799676,-0.459645036,0.181415297,0.004283429,-0.082908826,0.652321571,0.237223553,-0.28376094,0.09202661,-0.007374771,0.179116024
-0.096501308,-0.066433707,0.001741159,0.408190815,-0.055334198,-1.372664372,-0.178720404,0.004283429,0.630538286,0.293563187,0.747101756,0.336332607,-0.371143894,-0.007374771,-0.44564459
0.11081608,-0.885001925,-0.251771634,-0.594511062,0.327794977,-0.003135369,-0.038095987,0.004283429,0.357050226,-0.22826719,0.067264152,0.026285834,-0.221734054,-0.007374771,-0.44564459
-0.870486223,-0.271075762,-0.378528031,3.97e-05,-0.110066937,-0.231390203,1.642537282,0.004283429,-0.760683583,0.424020781,0.927058769,-0.333368423,0.106967594,-0.007374771,0.803876637
0.705125925,1.434274693,-0.125015237,0.077170645,-0.383730633,0.453374299,-0.689770112,0.004283429,0.035999026,0.130491194,-0.862513748,-0.593807713,-0.35620291,-0.007374771,-0.356393074
0.345775786,5.049617656,0.382010349,0.687790377,1.367717022,-1.144409538,0.781641464,0.004283429,1.391548539,0.415867181,0.267216389,1.278874798,0.181672514,-0.007374771,0.536122088
-0.428209129,-3.886418725,1.269305125,0.662080073,1.258251544,0.681629133,-0.69662984,0.004283429,-0.261270605,1.051847953,-1.182437326,-0.196947843,0.39084629,-0.007374771,-0.802650655
0.083173762,4.503905511,-0.251771634,-0.909462292,-1.806781854,-0.231390203,1.786591562,0.004283429,-0.522867879,0.391406382,-0.282652262,0.286725123,0.779311874,-0.007374771,0.893128153
0.249027672,-2.317496307,0.128497556,0.748852351,-0.60266159,1.138138801,-2.895172545,0.004283429,1.474784035,2.062894307,0.687116085,-0.010919779,0.106967594,-0.007374771,-0.088638525
-0.40056681,-0.271075762,0.001741159,-0.845186531,0.601458673,0.909883967,0.15740625,0.004283429,-1.295768917,-4.011537419,2.766619345,-0.246555327,0.047203658,-0.007374771,0.714625121
1.175045338,-4.09106078,-1.012310014,0.144660194,-0.219532416,0.681629133,-0.044955715,0.004283429,1.617473457,0.89692956,-2.472129252,-0.382975907,-0.401025862,-0.007374771,-0.713399139
-0.317639855,0.001780311,0.255253953,-0.350263168,-0.219532416,-2.513938542,0.503822495,0.004283429,-2.092451526,-0.350571184,-0.442614051,0.063491446,-0.894078334,-0.007374771,-0.356393074
-0.663168835,-0.066433707,0.001741159,0.719928258,0.273062238,-0.68789987,0.147116659,0.004283429,-0.225598249,0.399559982,-0.392625992,-0.308564682,0.301200386,-0.007374771,-0.356393074
0.580735493,-0.134647725,-0.378528031,-0.649145459,-0.60266159,0.225119465,-0.689770112,0.004283429,-0.059127256,-0.44026078,0.237223553,0.125500801,-0.176911102,-0.007374771,-0.177890041
-0.704632313,0.342850402,0.001741159,-0.006387845,-0.219532416,-0.003135369,2.757243022,0.004283429,0.119234522,-1.451307135,-0.592578228,-0.122536618,-0.266557006,-0.007374771,0.714625121
0.608377811,-0.202861744,-0.505284427,0.225004896,0.327794977,0.225119465,-1.859353673,0.004283429,0.642429071,0.44032798,2.366714872,0.026285834,-0.669963574,-0.007374771,-0.624147622
-0.317639855,0.069994329,0.635523142,-0.102801487,0.163596759,0.225119465,5.552582031,0.004283429,-0.27316139,-0.317956786,-1.742303589,-0.110134747,0.809193842,-0.007374771,0.179116024
0.27666999,-0.748573889,0.382010349,0.141446406,0.054131281,-0.003135369,4.386428334,0.004283429,-0.344506101,-0.21195999,1.47692742,0.944024283,0.450610226,-0.007374771,-0.177890041
0.511629697,0.274636384,0.508766746,0.003253519,-0.219532416,0.453374299,-9.895524591,0.004283429,0.6186475,-0.089655996,-0.592578228,1.83695899,0.824134826,-0.007374771,-0.088638525
-0.801380427,0.206422365,0.255253953,-0.269918467,0.054131281,0.681629133,-0.669190929,0.004283429,0.345159441,1.500295932,-0.922499419,-1.065078809,0.600020066,-0.007374771,0.179116024
-1.022518974,0.342850402,0.508766746,0.147873982,-0.055334198,-0.003135369,-0.76865698,0.636132935,-1.73572797,-0.970244756,0.87707071,-1.734779839,0.331082354,-0.007374771,0.089864507
0.138458398,-0.202861744,-1.265822807,-0.517380148,-0.110066937,0.453374299,0.020211697,-0.382099362,-0.082908826,0.318023986,-0.452611663,-0.147340359,-0.50561275,-0.007374771,0.446870572
0.442523901,-0.885001925,0.255253953,0.263570352,0.382527716,-1.600919206,0.198564616,-1.400331659,1.236968331,-0.725636767,-0.002719131,-0.134938489,0.047203658,-0.007374771,-0.088638525
0.152279558,0.138208347,2.410112695,-0.044953302,0.10886402,-0.68789987,0.116247884,0.381574861,0.86835399,1.377991938,0.377190119,0.522360671,-0.35620291,-0.007374771,0.179116024
0.133851345,-0.134647725,-2.153117583,0.118949889,-0.219532416,-0.68789987,0.22943339,-0.636657436,-1.73572797,-1.418692736,0.047268928,0.286725123,0.136849562,-0.007374771,-0.088638525
0.133851345,0.001780311,-0.378528031,-0.086732547,-0.547928851,1.366393635,-0.439390054,0.763411972,2.426046851,1.206766346,-0.792530465,0.286725123,-0.864196366,-0.007374771,-0.534896106
0.133851345,0.274636384,0.635523142,-0.073877395,0.327794977,-0.459645036,-0.024376532,-0.509378399,-0.796355939,-0.44026078,1.256979959,0.472753187,-0.117147166,-0.007374771,0.357619056
0.553093174,0.479278438,1.015792332,0.215363531,-0.055334198,1.138138801,-0.151281493,1.527086194,-1.248205776,-0.285342387,-0.732544794,-0.693022681,0.480492194,1.810446157,0.000612991
-1.188372885,0.206422365,-1.265822807,0.282853081,-0.055334198,0.225119465,-0.195869723,-0.509378399,1.558019531,-0.929476758,0.247221165,0.063491446,0.24143645,-2.714588242,0.357619056
0.580735493,1.229632638,-0.505284427,-0.33098044,-0.110066937,1.138138801,0.068229791,0.254295823,-2.365939585,0.562631975,-0.552587781,-0.184545972,-0.72972751,1.102179903,0.089864507
-0.524957243,-1.362500053,-0.251771634,-0.212070282,-0.110066937,-0.459645036,0.452374538,-0.127541288,1.034824982,0.546324775,0.077261764,-0.444985262,1.95964961,1.075947819,-0.44564459
0.442523901,0.342850402,0.255253953,-0.14779452,0.10886402,-0.68789987,-0.213019042,-1.527610696,-0.725011227,0.709396768,0.737104144,0.633977509,-1.77559639,-0.878342399,-0.177890041
0.207564194,-0.543931835,0.762279539,0.244287624,0.10886402,-1.144409538,-0.024376532,0.381574861,0.86835399,-1.345310339,0.417180566,0.37353822,0.106967594,-2.006321989,0.357619056
0.401060423,-0.202861744,-1.13906641,0.501390669,-0.110066937,0.453374299,-0.014086941,0.636132935,-0.629884946,0.88877596,-1.232425385,-1.201499389,0.136849562,1.482545113,0.089864507
0.511629697,0.342850402,-0.251771634,-0.61379379,0.218329498,0.453374299,0.04079088,-0.127541288,-0.380178457,-0.081502396,-0.05270719,0.212313898,-0.475730782,-1.232475526,-0.356393074
-0.815201586,0.342850402,0.128497556,0.032177612,-0.110066937,-0.003135369,0.531261406,-0.127541288,0.487848863,-1.271927943,0.517156684,0.37353822,-0.714786526,-0.156960104,0.536122088
-1.133088248,-0.407503798,0.382010349,0.144660194,0.327794977,-0.916154704,-0.645181883,0.636132935,-0.225598249,0.799086364,-0.992482702,-0.457387133,1.302246314,0.984135527,0.357619056
0.221385354,0.001780311,0.128497556,-0.151008308,0.327794977,0.909883967,-0.171860676,-0.763936473,-0.261270605,0.0081872,0.637128026,-0.072929134,-1.222779982,-0.183192187,-0.088638525
-0.179428263,-0.066433707,0.635523142,-0.125298004,0.218329498,-0.68789987,0.123107612,-0.000262251,0.00032667,0.407713582,-0.082700025,-0.02332165,0.24143645,-0.012683645,-0.534896106
0.62219897,0.001780311,0.128497556,1.561940732,0.163596759,0.453374299,0.493532904,1.145249083,0.380831796,-0.285342387,-0.082700025,0.571968155,0.286259402,0.092244689,0.714625121
0.249027672,0.206422365,1.649574315,-1.333682317,-0.328997894,-0.68789987,0.431795355,-0.382099362,-0.439632383,0.073415997,-0.102695249,0.584370026,0.002380706,-0.02361368,0.26836754
-0.372924492,0.001780311,-2.786899566,0.298922021,-0.219532416,0.453374299,-0.734358342,0.763411972,0.285705515,-0.301649586,1.047030111,-0.990667583,-0.72972751,-0.02361368,-0.981153687
0.138458398,-0.134647725,-0.251771634,-0.022456786,-0.712127069,-1.144409538,-0.226738497,-1.400331659,-0.201816679,-0.627793572,-0.692554347,-0.320966553,0.435669242,-0.02361368,-0.713399139
-0.041216671,3.753551311,-0.125015237,-0.199215129,1.53191524,0.225119465,0.582709363,-0.000262251,0.951589486,0.44848158,0.007278481,0.237117639,-0.117147166,-0.02361368,0.089864507
0.608377811,2.116414874,1.015792332,-0.237780586,-1.040523504,-0.231390203,-0.237028089,-0.000262251,-0.582321805,-0.048887998,-0.012716743,0.286725123,0.510374162,-0.02361368,1.071631186
0.29049115,-1.294286034,-0.251771634,0.070743068,0.491993194,0.453374299,0.226003526,0.254295823,0.00032667,1.060001552,0.117252211,0.001482092,0.525315146,-0.02361368,-0.624147622
-0.759916949,-0.33928978,0.382010349,-0.051380878,3.502293853,-0.231390203,1.018302068,-0.382099362,0.071671381,-0.130423994,-0.092697637,0.274323252,0.16673153,0.079128647,0.179116024
0.083173762,2.798555056,-1.13906641,0.713500682,-2.135178289,0.909883967,-1.180240638,-0.127541288,0.047889811,0.334331185,-0.16268092,0.348734478,-0.027501262,0.984135527,0.000612991
1.064476065,-3.954632743,2.790381885,0.012894883,-1.3141872,-0.68789987,0.171125705,-0.000262251,0.035999026,-0.244574389,-0.232664203,0.026285834,-0.535494718,-0.419280939,0.000612991
