-1.266668582,-0.577058559,1.724833703,-0.542861043,-1.409947764,0.341498371,-0.708642605,0.694560639,0.578816952,-0.09710905,-0.477504813,1.359682966,-2.335349223,-0.197235045,1.269031679,-1.644833968,-0.563704746,-0.22378928,-0.706565258,0.708180302,0.652890988,0.445344371,-0.895069839,0.1204693,-0.40814793,-0.192013079,0.711393359,-0.379930377,-0.567067938,2.420849317,-0.337234394,-0.594752221,3.557750585,0.974780064,1.568702755,0.004943057,1.818306651,0.150945644,-0.048066595,2.414202928,0.072787309,-0.580847465,-0.000276776,0.069158738,0.937538276,0.119557513,-0.235348161,0.333638909,-0.744278375,-0.21344714,1.576357469,0.367313588,0.238841691,-0.09782718,0.942353329,-0.000857141,0.413847832,0.228346768,0.915192081,-0.000307499
-1.266668582,0.575080298,-1.83141457,-0.216875748,0.704489807,2.603653185,-2.267228152,1.996191355,-2.091075899,-0.09710905,-0.119622002,-0.741645254,-0.748096657,-1.179363039,1.269031679,0.102352127,0.227002489,-0.674463127,0.302813682,2.358711663,1.792319919,0.002130834,0.74551594,-0.835406996,-0.679873301,-1.940546352,-0.234748437,0.285862333,0.71279053,-1.383093648,-0.375086173,-1.041276405,-1.2219509,2.729625229,1.384298491,0.004943057,-0.129496824,-0.201341511,0.913265296,-2.526098647,-0.281418312,-0.580847465,0.805695509,-0.141942147,0.625097047,-0.355410397,0.039224694,0.333638909,0.187990477,-0.641517439,-2.674240767,-0.294942502,-1.384488971,0.004058638,-1.348466706,-0.000857141,0.105263446,0.228346768,-0.712312859,-0.000307499
-1.169222241,-0.865093273,-1.292589074,-0.760184573,0.234614792,-0.337148073,2.40852849,1.735865212,-2.439322792,-3.140938266,-0.119622002,-1.730505594,-0.654728859,-1.179363039,-0.970734995,-1.747609621,-0.11187204,-0.449126204,-1.110316834,0.000809719,0.245952085,0.445344371,-0.895069839,0.239953837,-0.951598672,-0.192013079,-0.707819334,-2.472421752,-0.567067938,-2.18999064,-0.375086173,0.546365137,-0.221548264,0.877288666,1.199894227,-2.729951731,-2.0773003,-3.46e-05,0.048066595,-0.110840099,3.260637896,0.128535866,1.007188581,0.033975257,0.000214589,-0.117926442,-0.431471629,0.333638909,0.374444248,0.000588009,0.73356644,-0.147774482,0.178718333,0.105944457,1.077107449,-0.624856079,0.002401985,-0.115116966,0.711753963,0.223551874
0.097580196,0.575080298,0.431652513,-1.086169868,1.056896069,-1.128902258,-0.283573819,-2.169026936,1.391393037,1.375711538,-2.386213139,-1.730505594,0.932523708,-0.393660644,-1.262878474,-0.719853094,1.130667901,-1.688479284,-0.201875788,-1.531826544,-0.893476846,0.666951139,1.043804264,0.717891985,0.542890868,-0.580576028,1.184464257,0.761428555,0.570584033,1.383410326,-0.375086173,-0.297069432,-2.555821082,-2.632401664,-3.225808104,1.444361367,-0.389203954,-3.46e-05,0.384532756,-0.00105562,-2.406652037,-0.129421709,-1.813714419,-0.001208224,-0.31222664,0.000815536,-0.039224694,-0.890264153,-0.184917064,0.214623158,-0.145867678,-0.294942502,-0.182021814,0.411601911,-1.348466706,0.123942646,-0.409043862,-0.229604877,0.813473022,1.342848743
-0.487097852,0.143028227,0.000592116,-0.325537513,0.587021053,-1.015794518,0.141494967,-1.73515003,-0.349841431,1.473899578,0.59614362,-0.865252797,-2.241981425,-0.197235045,-1.165497314,0.821781695,-0.337788393,-0.561794665,-1.110316834,-1.060246156,-2.032905776,1.442574827,0.74551594,-0.237984311,0.542890868,0.390831346,-0.353016161,1.332108021,-0.282654946,-0.345654657,0.798318978,-0.991662606,0.667698524,-0.975047897,-0.736350542,0.43676855,-2.207153865,-3.46e-05,-0.432599351,-0.110840099,-0.918988429,0.128535866,-0.201769848,-0.001208224,-0.62466787,0.357041468,0.156898774,0.889958483,-1.490093456,-0.42748229,-0.842086355,-0.147774482,0.058471617,-0.301598816,-0.270433749,0.123942646,-0.100459477,-0.115116966,0.406596787,-1.119604367
0.195026537,-0.289023844,-2.478005165,2.282344847,0.469552299,-0.224040333,1.133322133,-0.173193171,1.275310739,0.786583303,0.118966539,0.247215085,0.185581324,0.097403353,0.489982401,-0.000423526,0.114044313,0.677558415,1.514068411,0.118704816,0.327339865,-0.219475934,0.447227617,0.956861059,0.814616239,0.196549871,1.420999706,0.476088822,1.139410019,-0.11511266,-0.11012372,0.447137541,0.000763433,-0.195116713,0.001266513,-0.138998774,0.779478131,-3.46e-05,-0.144199784,0.108728859,0.072787309,0.128535866,0.201216295,0.737644875,-0.156006026,-0.23666842,0.78449387,-0.779000238,-0.184917064,0.214623158,0.147277028,-0.294942502,0.118594975,-0.199712998,0.133828611,-0.000857141,0.208124908,0.228346768,0.304877728,-0.000307499
0.292472879,0.287045584,1.401538405,-1.520816928,-0.822603994,-1.35511774,-1.842159366,-0.259968552,-0.233759133,-0.686237285,2.385557676,3.09018856,-0.841464455,1.374169746,-1.360259634,1.027333,0.904751548,1.071898031,-0.100937894,0.354495011,-1.870130215,0.334540986,-0.745925677,0.1204693,-0.815735987,-0.094872341,-0.353016161,-0.475043621,-0.709274435,1.152868329,-1.472787766,1.588254899,1.556945312,-0.877556499,-2.027180389,0.004943057,1.558599521,-3.46e-05,-0.144199784,-0.330409058,0.072787309,-0.064932315,-0.201769848,-0.669694361,-0.468447255,-0.117926442,-0.66681979,-0.222680664,0.001536707,-0.21344714,0.073990851,0.146561558,-0.001651741,0.309716093,0.26858273,0.248742434,-0.203320939,-0.57306861,-0.915750977,-0.448026246
-0.097312486,-0.289023844,-1.615884372,0.869741902,0.939427315,0.567713852,0.283184562,0.173908353,-1.742829005,-0.195297089,-2.147624598,-0.123607542,0.465684718,0.293828952,0.003076603,-0.103199179,-0.450746569,1.071898031,2.41e-19,-0.942351058,2.199258823,1.442574827,-0.298493192,-0.715922459,0.678753554,2.527927569,-0.116480712,0.0005226,0.428377537,-0.576196655,2.388093698,-1.735869579,0.22307513,0.974780064,1.107692096,0.148884888,0.000356741,0.402579327,-0.480665945,-0.110840099,-0.139736064,-0.064932315,0.201216295,-0.106758667,0.312655818,0.119557513,0.078449387,1.223750227,0.001536707,0.000588009,2.162646881,0.440897599,0.118594975,-0.09782718,6.332518118,-0.125656929,0.105263446,0.45732259,1.932382668,-0.000307499
0.195026537,0.719097656,1.509303504,-0.760184573,0.234614792,0.341498371,-0.000194629,0.521009877,0.69489925,-0.293485128,-0.238916272,0.49443017,1.025891506,-2.063278234,1.658556318,-1.130955705,1.130667901,-1.801147746,-0.908441046,-0.47077067,-0.079599038,-1.105903006,-0.14934903,-0.118499774,0.678753554,-0.094872341,0.120054737,-0.570156866,-0.709274435,-0.691467654,-0.564345069,-0.098614239,-1.555418446,-0.877556499,1.660904887,-0.138998774,-0.259350389,-0.276831616,0.096133189,0.218513339,0.922880799,0.064046472,0.201216295,0.033975257,-0.468447255,-0.117926442,0.039224694,-0.779000238,-0.184917064,0.000588009,-1.868092826,-0.294942502,0.298965049,0.411601911,-6.334369136,0.747941583,0.31098637,-0.229604877,0.304877728,-0.000307499
1.559275316,0.143028227,0.431652513,0.978403667,-1.997291534,-0.676471295,0.141494967,-1.301273125,1.623557633,-0.195297089,3.339911839,0.49443017,-0.187889868,0.392041752,-0.289066877,0.102352127,-0.450746569,-0.22378928,2.321571563,0.472390108,-1.38180353,-2.213936847,-1.193358162,-0.476953385,-1.223324043,0.390831346,-1.062622508,0.0005226,-0.140448449,2.190307319,-0.791455743,0.992889321,-0.443859961,-0.487590907,-1.012956938,0.004943057,-0.129496824,0.07545554,-0.240332973,-0.00105562,0.42699293,-0.064932315,-0.201769848,-0.001208224,0.000214589,0.475783446,0.745269177,0.222374994,0.747351789,0.000588009,-0.622227825,0.293729578,-0.542761961,-0.505370453,-0.539941988,0.248742434,-0.409043862,-0.229604877,-2.136379682,-0.224166873
0.292472879,-0.289023844,1.832598802,1.087065432,-0.587666486,-1.015794518,-0.992021795,-0.346743933,-3.367981175,0.295643107,0.715437891,1.359682966,1.3059949,1.865233743,0.392601241,1.232884305,-0.224830217,1.128232262,-0.302813682,-1.178141253,1.059829892,-1.327509774,-0.000204868,0.359438374,0.678753554,-2.134827827,-0.471283886,0.476088822,-0.282654946,0.230700337,-1.018566417,0.000613357,0.890010221,-0.975047897,0.37007504,-0.570824266,0.000356741,-0.201341511,-5.86e-19,-0.00105562,-0.635623933,-0.129421709,-0.000276776,0.526543989,0.156435203,4.869236617,-0.039224694,-0.000152835,0.001536707,0.642693456,0.623637175,-0.736446562,0.599581838,0.411601911,1.481369808,-0.500056291,0.002401985,-0.115116966,-1.831222505,0.223551874
-3.020702726,-0.145006487,-0.430468281,-1.738140458,2.466521117,1.69879126,0.424874157,0.868111401,-1.278499814,0.001078989,0.47684935,-3.337403645,-0.187889868,-0.590086243,-0.483829196,-1.028180052,-0.902579275,0.452221491,-1.715944199,0.826075399,-0.160986819,1.110164675,0.447227617,0.478922911,-0.679873301,-1.64912414,0.711393359,-0.475043621,0.854997026,-0.922009652,1.593206338,-0.445910826,0.22307513,1.364745656,-0.551946279,-0.426882435,-1.03847178,-3.46e-05,-5.86e-19,0.438082298,-0.139736064,-0.000442922,-0.000276776,-0.282676071,-0.156006026,-4.392637636,-0.745269177,-0.333944579,0.187990477,0.642693456,0.183920116,0.955985669,0.419211764,-0.505370453,-1.348466706,-0.125656929,0.002401985,0.686298412,0.813473022,-0.000307499
1.656721657,-0.289023844,-0.753763578,0.326433077,-0.940072748,-0.450255814,0.283184562,0.434234496,0.69489925,0.786583303,-3.698450113,1.854113136,-0.934832253,-0.393660644,0.100457762,0.61623039,0.565877018,-0.787131589,0.807503152,0.354495011,0.245952085,0.556147755,1.491236749,-0.357468848,0.678753554,1.167957245,0.238322461,0.666315311,0.428377537,-0.11511266,-0.223679057,-0.197841835,0.000763433,0.194848879,0.554479304,0.43676855,0.260063871,-3.46e-05,-5.86e-19,-0.440193538,0.001946185,0.128535866,0.402709367,0.033975257,0.156435203,-0.474152375,-0.039224694,-0.11141675,0.001536707,-0.641517439,-0.512298561,-0.883614582,-0.422515246,-0.09782718,0.53809097,0.123942646,0.002401985,-0.000629054,0.20315867,-0.224166873
0.097580196,-0.145006487,0.862712909,0.652418372,0.469552299,-0.563363555,-0.8503322,-0.520294696,-0.582006026,0.001078989,-0.835387624,8.84e-19,-0.001154272,0.392041752,0.587363561,0.102352127,0.001086136,0.677558415,0.807503152,0.000809719,-0.649313504,0.002130834,0.298083455,-0.357468848,0.271165497,0.487972083,0.356590186,0.285862333,0.001758047,-1.383093648,-0.564345069,0.74482033,0.890010221,-1.072539295,-1.012956938,0.868594043,1.818306651,-3.46e-05,-5.86e-19,0.218513339,-0.281418312,0.064046472,-0.60475599,-0.106758667,-0.077895719,-0.355410397,0.078449387,0.889958483,-0.930732145,-0.21344714,0.000704675,0.367313588,1.441308848,0.004058638,-0.270433749,0.373542221,-0.100459477,-0.57306861,0.20315867,0.447411248
-1.656453947,-0.00098913,-1.077058876,0.217771312,-0.70513524,-0.563363555,0.849942943,-0.08641779,3.713038994,0.688395264,1.311909243,-1.854113136,-1.401671243,0.490254551,-1.847165432,0.719006042,0.452918842,-0.336457742,-0.706565258,-0.352875572,-0.730701284,-0.551886086,-1.342502324,-0.835406996,0.135302812,0.293690609,-0.826087059,0.571202066,0.71279053,0.000158339,-1.245677092,0.000613357,-0.332704112,0.68230587,-0.459744147,0.724652212,0.519771001,-3.46e-05,-5.86e-19,-0.330409058,0.143628433,0.064046472,-0.000276776,0.17470918,-0.077895719,0.950751356,1.647437127,-0.445208494,0.374444248,0.428658307,0.257206293,-0.294942502,-1.384488971,0.717259366,0.67284509,-0.375256504,0.002401985,0.228346768,-0.203717565,-0.448026246
0.779704585,-0.865093273,1.401538405,-0.108213983,-0.470197732,1.246360297,1.133322133,0.347459115,1.623557633,-0.391673167,-2.50550741,8.84e-19,1.025891506,-0.000809446,2.729749075,0.205127779,-1.69328651,0.452221491,1.413130517,0.118704816,1.059829892,-0.551886086,0.596371779,0.359438374,-0.951598672,-0.289153816,1.420999706,-0.189703888,-0.851480931,2.07503632,2.842315047,0.695206532,0.334230979,0.194848879,2.398521942,0.580710381,0.000356741,-3.46e-05,2.307196537,0.877220216,0.78119855,0.064046472,0.402709367,-0.212309109,0.000214589,-0.830378308,2.628054465,-0.667736323,0.001536707,-0.855552588,0.073990851,0.293729578,0.118594975,-0.301598816,-0.135679629,-0.125656929,0.105263446,0.228346768,-0.203717565,0.223551874
-0.38965151,-0.433041202,0.108357215,0.109109547,0.352083546,1.246360297,0.708253347,0.868111401,1.043146144,-0.588049246,3.220617569,-0.49443017,1.399362698,0.490254551,0.197838922,0.102352127,0.001086136,0.452221491,-1.211254728,0.708180302,1.548156577,-0.10867255,-1.491646486,-0.476953385,-0.000559874,-0.969138978,-1.535693406,-0.284817133,-0.567067938,1.03759733,-0.223679057,0.149454752,-0.555015809,1.364745656,0.37007504,0.868594043,0.000356741,-3.46e-05,-1.826530592,1.755496051,-1.202352926,-0.000442922,-0.201769848,-0.106758667,0.312655818,1.663203222,-4.432390366,0.11111108,0.001536707,0.214623158,0.550350998,0.072977548,-0.242145172,-0.301598816,1.077107449,-0.375256504,0.208124908,0.228346768,-0.101998507,-0.000307499
0.779704585,0.143028227,0.216122314,-0.108213983,1.174364823,-1.015794518,0.283184562,0.000357591,-0.233759133,-0.09710905,-1.193270435,0.865252797,1.772833891,0.981318548,-0.483829196,1.335659958,1.695458783,1.128232262,-0.201875788,-0.47077067,-0.323762381,1.553378211,0.74551594,0.717891985,0.950478925,-0.483435291,0.711393359,-0.570156866,0.428377537,0.576513334,-1.132121755,1.439413505,-0.110392415,-0.390099509,-0.64414841,-1.722358914,-0.648911085,-3.46e-05,1.05746508,-2.086960729,0.072787309,-0.064932315,0.201216295,0.209892661,0.156435203,-1.067862263,3.0203014,-0.000152835,0.001536707,2.783044947,0.183920116,-0.368526512,-0.242145172,0.004058638,-1.213712587,1.122340946,0.31098637,-0.57306861,1.627225492,1.118989369
-1.559007606,1.439184441,0.539417612,0.435094842,0.352083546,-1.581333221,-0.000194629,-0.693845458,0.114487761,1.473899578,0.118966539,-1.730505594,-1.028200051,0.784892949,0.489982401,0.205127779,-0.563704746,0.226884567,-1.615006305,-1.531826544,-0.649313504,1.331771443,1.043804264,0.1204693,0.407028183,0.682253558,0.593125635,1.236994777,0.997203523,-0.691467654,-0.90501108,-0.693979817,0.445386827,-1.657487684,-0.367542015,0.868594043,0.909331696,-3.46e-05,-1.49006443,-0.330409058,0.78119855,-0.064932315,-0.403262919,1.476497973,-0.156006026,0.713267401,-1.255190192,0.11111108,0.001536707,-2.56783378,-0.622227825,0.440897599,0.719828554,0.105944457,1.346615688,-1.623254378,-0.203320939,-0.229604877,2.542697021,-0.67188562
1.169489951,0.863115013,-3.232360859,-3.042081638,-1.527416518,1.133252556,0.708253347,-0.520294696,0.810981548,0.295643107,-0.954681895,0.370822627,-2.895556012,0.097403353,0.100457762,-0.617077442,0.001086136,0.114216106,-0.201875788,1.179760691,-0.567925723,-0.441082702,-0.596781515,0.598407448,-1.359186728,0.585112821,-1.062622508,0.190749089,0.143964544,0.576513334,0.571208303,-1.289345396,0.667698524,0.68230587,1.199894227,0.724652212,1.169038826,-3.46e-05,-5.86e-19,-0.110840099,-0.777306181,0.128535866,0.201216295,-0.915978727,0.625097047,1.663203222,-1.922009982,0.11111108,0.001536707,-0.42748229,1.026711146,-0.000606462,-0.542761961,0.105944457,1.211861568,-0.125656929,0.002401985,1.144250057,-3.967322739,-0.448026246
-0.194758828,-1.153127987,-1.400354173,3.912271322,0.234614792,0.341498371,-0.425263414,-0.693845458,-0.814170622,-1.864493756,-0.000327732,1.236075424,-0.841464455,-2.75076783,-0.970734995,-2.055936578,0.791793371,-0.111120818,0.605627364,-0.234980475,-0.974864627,-0.10867255,-1.193358162,-0.357468848,0.135302812,1.556520195,-0.944354783,-1.33106282,0.28617104,-1.959448642,0.798318978,0.397523743,-0.999639203,-0.585082305,-1.658371861,-0.858707928,-1.687739605,-3.46e-05,1.538131025,-0.00105562,0.072787309,-0.000442922,-0.201769848,-0.810428284,-0.468447255,-0.592894352,0.980617338,0.11111108,0.001536707,0.428658307,1.649643646,-0.589278542,-0.482638603,-0.09782718,-2.696007904,0.498342008,-0.203320939,-0.57306861,0.304877728,-0.000307499
0.38991922,-0.145006487,3.018014893,-1.412155163,-0.587666486,-1.581333221,-1.700469771,-0.259968552,0.462734654,1.17933546,-0.000327732,-0.865252797,0.465684718,-0.295447844,-0.483829196,0.205127779,0.339960666,-2.364490055,2.119695775,-1.413931447,0.083176523,1.110164675,-0.298493192,0.478922911,-0.000559874,-1.454842665,-0.353016161,0.951655044,-1.420306917,1.152868329,-1.359232429,-0.594752221,-1.333106749,-0.292608111,-1.10515907,-0.570824266,-1.81759317,0.050292171,-1.49006443,0.218513339,2.198021034,0.128535866,0.201216295,1.898699744,-0.468447255,-1.305346218,2.588829771,-0.445208494,-0.184917064,0.000588009,-2.967385473,0.146561558,0.238841691,0.004058638,-0.135679629,0.248742434,0.31098637,-0.115116966,-0.000279448,-0.000307499
0.877150927,-0.433041202,-0.861528677,1.195727197,0.939427315,1.359468037,0.141494967,1.822640593,-0.117676835,-0.195297089,0.238260809,2.472150848,2.052937285,-1.572214237,-1.360259634,-1.953160926,-0.337788393,-0.561794665,0.201875788,2.005026371,1.303993234,-1.327509774,-0.298493192,0.239953837,1.08634161,1.75080167,0.120054737,0.285862333,0.001758047,0.922326331,1.138984989,-0.693979817,-0.221548264,0.877288666,0.277872908,1.156477705,-1.55788604,1.232970479,1.05746508,0.108728859,-1.202352926,-0.258400496,0.402709367,-1.83074923,0.156435203,0.119557513,-3.255649561,1.307198163,0.001536707,-0.42748229,-0.10922459,-0.000606462,0.719828554,0.207830275,-0.405187868,1.247140733,-0.100459477,-0.115116966,0.20315867,-0.224166873
0.779704585,-0.145006487,0.647182711,0.109109547,1.056896069,1.133252556,0.424874157,0.000357591,0.114487761,0.197455068,0.834732161,1.359682966,0.83915591,2.061659342,2.145462117,1.335659958,-2.258077392,1.128232262,2.41e-19,1.061865594,-0.812089065,-1.770723311,0.74551594,-0.596437922,-0.000559874,1.36223872,1.066196533,-0.189703888,-0.140448449,-0.345654657,0.003431617,1.885937689,0.890010221,0.292340277,1.107692096,0.292826719,2.467574476,-1.132386136,-1.105531674,-0.440193538,-0.635623933,-0.064932315,0.402709367,-0.036391705,0.000214589,3.088106953,3.687121189,1.307198163,0.374444248,0.000588009,0.183920116,-0.221358492,0.028409938,-0.09782718,0.26858273,-0.500056291,0.516709294,0.45732259,-0.305436624,0.223551874
2.533738729,1.00713237,0.75494781,-0.216875748,-1.87982278,-0.110932592,0.991632538,0.434234496,0.230570059,0.001078989,0.35755508,0.49443017,-0.001154272,1.374169746,0.100457762,1.952313874,0.339960666,1.578906109,2.41e-19,-1.060246156,1.466768796,-1.327509774,0.148939293,-0.596437922,-1.90263747,-0.386294553,-0.707819334,0.285862333,0.001758047,0.345971336,1.706761675,-0.793207414,0.778854373,0.68230587,0.462277172,-0.570824266,1.298892391,0.025128803,0.048066595,0.218513339,0.568675178,0.128535866,0.402709367,0.069158738,0.312655818,-4.273895658,-3.726345883,1.307198163,1.120259329,1.070763754,0.073990851,0.367313588,0.028409938,-0.199712998,2.289894526,0.498342008,0.928155141,-0.344092788,-0.000279448,-0.000307499
-1.364114923,-0.145006487,0.000592116,-0.651522808,-0.822603994,2.264329963,-1.417090581,1.301988307,-0.814170622,-0.784425324,-0.358210543,-0.618037712,-0.001154272,-0.197235045,1.171650519,-0.617077442,0.565877018,0.226884567,-0.100937894,1.887131274,1.548156577,1.110164675,-0.447637354,-0.118499774,0.407028183,-1.163420453,0.711393359,-1.426176065,-0.282654946,-0.230383659,1.479651001,0.943275523,2.335036251,2.14467684,1.753107019,-1.434475252,0.909331696,-0.176178143,-0.048066595,-0.00105562,-0.706465057,-0.129421709,-0.403262919,2.004250186,0.625097047,1.544461244,0.117674081,1.307198163,-0.184917064,0.642693456,0.330492469,-0.000606462,0.028409938,0.105944457,-0.135679629,-1.373654803,-1.026212633,0.45732259,-0.915750977,-0.224166873
-3.410488091,-0.181010827,-0.645998479,-0.542861043,-0.470197732,-0.337148073,-0.141884224,1.128437545,-1.510664409,0.197455068,-0.716093354,-2.224935763,-1.868510233,-0.884724641,-0.775972675,-0.514301789,-0.789621099,-1.575810822,-1.413130517,1.061865594,-0.405150161,-0.884296238,0.148939293,-0.178242043,0.814616239,-1.454842665,-1.180890232,0.380975578,0.001758047,-2.996887633,0.003431617,-1.239731597,-0.555015809,0.68230587,-0.459744147,-0.282940605,-0.648911085,0.025128803,0.048066595,-0.00105562,-0.210577188,-0.000442922,0.402709367,-1.197446574,-0.31222664,-1.661572151,0.470696322,-3.338070276,-1.117185916,-1.711693184,-0.182510766,0.588065619,0.028409938,-0.09782718,-1.078958467,-0.000857141,-0.203320939,-0.229604877,-0.305436624,-0.000307499
0.097580196,-0.181010827,-0.214938082,-0.814515456,0.704489807,0.454606112,0.141494967,1.215212926,-0.001594537,-0.686237285,-0.716093354,-2.472150848,-0.187889868,-0.197235045,0.100457762,-1.233731357,-1.241453804,-0.787131589,-0.605627364,1.415550885,1.059829892,0.334540986,-1.044214001,-0.178242043,-1.630912099,-0.87199824,1.066196533,-0.475043621,-1.135893924,0.691784333,0.116986955,-0.594752221,-0.666171658,0.584814472,0.738883568,0.43676855,-0.129496824,-0.025197933,-5.86e-19,0.108728859,-0.068894939,-0.000442922,0.201216295,-0.810428284,0.781317662,-0.117926442,-0.196123468,-0.723368281,0.187990477,0.000588009,0.477064822,-0.074190472,0.028409938,0.004058638,-0.405187868,-0.250456716,0.31098637,0.915274235,0.508315846,0.671270622
-0.097312486,-0.181010827,-0.107172983,-0.814515456,0.939427315,-0.902686777,-1.842159366,-3.383882271,-0.001594537,1.277523499,-0.358210543,1.359682966,2.146305083,-1.965065435,0.295220082,-0.000423526,1.356584253,-1.913816207,-0.807503152,-2.357092225,-0.2423746,0.777754523,3.131822529,-0.118499774,2.037380408,-0.386294553,1.894070604,1.236994777,2.134855494,0.576513334,-1.586343103,-0.545138423,1.890412857,-1.267522091,0.001266513,0.724652212,-0.519057519,-3.46e-05,0.456632648,-0.110840099,0.214469557,0.193025259,-0.403262919,-0.141942147,0.312655818,0.000815536,-0.274572855,-0.723368281,0.001536707,0.428658307,2.712293205,-0.662862552,0.028409938,0.411601911,-0.270433749,-0.000857141,-0.306182401,-0.687556521,0.711753963,-0.000307499
-0.38965151,-0.181010827,2.263659198,0.435094842,2.349052363,-1.46822548,1.558390919,0.173908353,0.346652357,-0.489861207,0.47684935,0.123607542,0.83915591,0.392041752,1.07426936,0.513454737,0.791793371,1.691574571,0.706565258,-1.649721641,-2.114293557,1.110164675,0.447227617,1.434799207,0.678753554,-0.289153816,0.947928808,-0.570156866,1.566029508,0.807055332,-0.450789731,0.19906855,-2.00004184,-2.047453276,-0.736350542,-1.002649759,0.260063871,-3.46e-05,0.456632648,0.328297818,0.001946185,-0.064932315,-0.60475599,0.1395257,-1.561991557,0.238299491,0.235348161,-0.333944579,0.374444248,0.000588009,-3.150600915,0.808817649,0.028409938,0.105944457,-0.270433749,-0.000857141,-0.100459477,0.113858857,0.813473022,-0.448026246
-0.292205169,-0.433041202,-0.430468281,1.413050727,-0.587666486,0.22839063,-0.283573819,-1.908700792,0.462734654,0.786583303,0.238260809,-0.123607542,-0.467993262,1.275956947,-1.944546592,-0.205974831,-0.450746569,0.226884567,0.605627364,-0.824455961,-1.463191311,-0.219475934,1.043804264,-2.747159588,-0.40814793,0.487972083,-1.180890232,0.856541799,-0.140448449,-0.691467654,0.230542292,1.29057211,-0.888483355,-1.657487684,-1.842776125,1.012535874,-1.55788604,0.025128803,-0.096133189,-0.110840099,-0.068894939,0.257514653,0.201216295,0.069158738,-0.31222664,1.7819452,0.039224694,0.333638909,-0.557824604,0.214623158,-0.072581502,-0.442110522,0.028409938,0.411601911,-0.539941988,0.123942646,0.208124908,-0.344092788,-0.000279448,-0.000307499
0.38991922,-1.00911063,-1.077058876,0.326433077,1.174364823,-1.807548703,-1.842159366,-0.346743933,-0.698088324,-1.37355356,-0.119622002,0.865252797,-0.09452207,2.650936139,0.489982401,2.363416484,-1.241453804,1.578906109,0.605627364,-0.117085378,-1.056252407,1.996591747,-1.342502324,1.912737355,0.814616239,-0.094872341,0.120054737,-1.33106282,-1.278100421,0.345971336,-2.381230464,-0.148228037,1.223477766,-0.000133917,0.554479304,-2.010242576,0.389917436,-0.025197933,1.201664863,-0.440193538,0.42699293,0.128535866,-0.403262919,-0.001208224,0.000214589,-0.949120285,-0.117674081,-0.11141675,0.001536707,0.856728605,-0.585584737,-0.368526512,-0.362391888,-0.912913726,0.133828611,-0.000857141,-0.306182401,-0.57306861,0.610034904,0.223551874
-1.0717759,1.00713237,-1.400354173,-1.738140458,-0.11779147,-0.676471295,-0.283573819,0.260683734,-1.510664409,-0.686237285,1.192614972,-1.359682966,-1.588406839,-2.259703833,-1.749784272,-1.233731357,-0.902579275,-1.125136975,-1.615006305,-0.352875572,0.164564304,-0.884296238,-0.14934903,-0.118499774,0.135302812,-0.289153816,-0.116480712,-0.855496599,-0.993687428,-1.267822649,0.344097629,-0.644366019,0.111919282,0.389831675,-0.828552674,0.292826719,-1.29817891,0.050292171,-0.769065512,0.108728859,-0.493941684,-0.32288989,0.201216295,0.1395257,0.000214589,0.000815536,0.470696322,-0.11141675,0.374444248,-1.497658035,0.147277028,0.661649629,1.200815416,0.309716093,0.942353329,-0.000857141,0.105263446,-0.000629054,0.915192081,-0.224166873
0.584811903,1.583201798,-1.184823975,0.761080137,-1.29247901,0.907037075,1.841770109,0.260683734,1.043146144,1.670275656,-0.835387624,-0.49443017,-2.98892381,-1.277575839,0.197838922,-1.439282663,0.904751548,-1.125136975,0.201875788,0.118704816,0.245952085,0.666951139,0.298083455,-1.552314218,-4.212303124,0.002268396,0.001787012,1.236994777,-1.278100421,-1.383093648,0.457652966,-0.594752221,-1.888885991,-0.682573703,0.001266513,0.868594043,1.169038826,0.050292171,-0.817132107,-0.220624579,2.268862158,0.064046472,-0.000276776,-0.212309109,0.781317662,1.425719267,-0.235348161,0.11111108,0.001536707,0.74971103,0.073990851,0.514481609,-1.14399554,-0.09782718,-0.809450227,0.123942646,-0.203320939,0.07569622,-0.508874742,-0.000307499
0.974597268,-2.305266845,0.108357215,0.652418372,0.821958561,0.11528289,0.991632538,-0.780620839,0.578816952,-0.588049246,-1.073976165,0.741645254,1.959569487,0.784892949,-0.678591516,1.232884305,1.130667901,1.0155638,1.615006305,0.354495011,0.245952085,-0.773492854,-0.000204868,-0.357468848,0.135302812,2.430786832,1.184464257,0.190749089,1.992648998,0.922326331,-0.337234394,0.893661725,0.22307513,-0.195116713,-0.736350542,0.292826719,-0.259350389,0.050292171,-0.192266378,-0.00105562,-1.981605292,-0.064932315,-0.000276776,1.546864935,4.530612412,-1.18660424,2.078908756,-0.11141675,0.001536707,0.74971103,1.503071293,-1.177950622,1.501432206,0.717259366,-0.000925509,0.123942646,0.002401985,0.07569622,-0.508874742,-0.000307499
